,epoch,rollout_time,msl,u10,v10,t2m,z1000,z925,z850,z700,z600,z500,z400,z300,z250,z200,z150,z100,z50,q1000,q925,q850,q700,q600,q500,q400,q300,q250,q200,q150,q100,q50,t1000,t925,t850,t700,t600,t500,t400,t300,t250,t200,t150,t100,t50,u1000,u925,u850,u700,u600,u500,u400,u300,u250,u200,u150,u100,u50,v1000,v925,v850,v700,v600,v500,v400,v300,v250,v200,v150,v100,v50
0,13.0,0.0,0.9976203441619873,0.9802341461181641,0.9800493121147156,0.9916071891784668,0.0,0.0,0.9979074001312256,0.0,0.0,0.9992943406105042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439005255699158,0.0,0.0,0.955844521522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989083468914032,0.0,0.0,0.9926342368125916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14.0,0.0,0.9976966381072998,0.9805205464363098,0.9802563190460205,0.9915947914123535,0.0,0.0,0.9979970455169678,0.0,0.0,0.9993403553962708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9441543221473694,0.0,0.0,0.9560026526451111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890608191490173,0.0,0.0,0.9927485585212708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,15.0,0.0,0.9977485537528992,0.9807121753692627,0.9804466962814331,0.9916320443153381,0.0,0.0,0.9980031251907349,0.0,0.0,0.9993066787719727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944506824016571,0.0,0.0,0.9562283158302307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891388416290283,0.0,0.0,0.9927568435668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,16.0,0.0,0.997735321521759,0.9807480573654175,0.9804691076278687,0.9915468096733093,0.0,0.0,0.9979780316352844,0.0,0.0,0.9993144273757935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9445429444313049,0.0,0.0,0.9561358690261841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989174485206604,0.0,0.0,0.9928063154220581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,17.0,0.0,0.9978321194648743,0.9809480309486389,0.9807013869285583,0.991683840751648,0.0,0.0,0.9981161952018738,0.0,0.0,0.9993645548820496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9447866678237915,0.0,0.0,0.9565344452857971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892117977142334,0.0,0.0,0.992705225944519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,18.0,0.0,0.9978194832801819,0.9810918569564819,0.9808919429779053,0.9916890263557434,0.0,0.0,0.9980422258377075,0.0,0.0,0.999321460723877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450631141662598,0.0,0.0,0.9567078948020935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891952276229858,0.0,0.0,0.9928911328315735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,19.0,0.0,0.9978190064430237,0.9811505079269409,0.9808916449546814,0.9917565584182739,0.0,0.0,0.9981297254562378,0.0,0.0,0.9994088411331177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452612996101379,0.0,0.0,0.9569070935249329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893562197685242,0.0,0.0,0.9928786158561707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,20.0,0.0,0.9977602362632751,0.9811070561408997,0.9808942079544067,0.9917750358581543,0.0,0.0,0.9981205463409424,0.0,0.0,0.9994122385978699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454907178878784,0.0,0.0,0.9570111632347107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893521070480347,0.0,0.0,0.9930012822151184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,21.0,0.0,0.9978976249694824,0.9812195897102356,0.9811915755271912,0.9917547702789307,0.0,0.0,0.9982190728187561,0.0,0.0,0.9994436502456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9453226923942566,0.0,0.0,0.956660807132721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893519282341003,0.0,0.0,0.9929913282394409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,22.0,0.0,0.997779130935669,0.9811756610870361,0.9810854196548462,0.9917431473731995,0.0,0.0,0.9980592727661133,0.0,0.0,0.9994159936904907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9456619024276733,0.0,0.0,0.95711350440979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894237518310547,0.0,0.0,0.9928849935531616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,23.0,0.0,0.9979366064071655,0.9815016984939575,0.9812199473381042,0.9918471574783325,0.0,0.0,0.9982362985610962,0.0,0.0,0.9994791746139526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9458596706390381,0.0,0.0,0.957116961479187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894565939903259,0.0,0.0,0.993007481098175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,24.0,0.0,0.9979364275932312,0.981593906879425,0.9813396334648132,0.9918832778930664,0.0,0.0,0.9982486963272095,0.0,0.0,0.9994696378707886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457284808158875,0.0,0.0,0.9573459625244141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894720315933228,0.0,0.0,0.9929718971252441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,24.0,0.0,0.9979396462440491,0.9816178679466248,0.9813530445098877,0.9918097853660583,0.0,0.0,0.9982624053955078,0.0,0.0,0.9994558691978455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457520842552185,0.0,0.0,0.9574123024940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894670248031616,0.0,0.0,0.9928518533706665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,25.0,0.0,0.9979478120803833,0.9818044900894165,0.9814969301223755,0.9918894171714783,0.0,0.0,0.998257577419281,0.0,0.0,0.9994907975196838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9459303021430969,0.0,0.0,0.957729697227478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894430041313171,0.0,0.0,0.9930292963981628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,26.0,0.0,0.9979875087738037,0.9816829562187195,0.9815070629119873,0.9917818307876587,0.0,0.0,0.9982808828353882,0.0,0.0,0.9994785785675049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9462849497795105,0.0,0.0,0.9576905369758606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894967675209045,0.0,0.0,0.993033230304718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,27.0,0.0,0.9979337453842163,0.9818482398986816,0.9814479947090149,0.991958498954773,0.0,0.0,0.9982298016548157,0.0,0.0,0.9994587898254395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464153051376343,0.0,0.0,0.9577769637107849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895881414413452,0.0,0.0,0.9931343197822571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,28.0,0.0,0.9980072379112244,0.9820003509521484,0.9817586541175842,0.9918878078460693,0.0,0.0,0.9982953667640686,0.0,0.0,0.9995035529136658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946469783782959,0.0,0.0,0.9580191969871521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989587664604187,0.0,0.0,0.9930713772773743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,29.0,0.0,0.9979904890060425,0.9818815588951111,0.981713593006134,0.9920456409454346,0.0,0.0,0.9983347654342651,0.0,0.0,0.9995403289794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9466743469238281,0.0,0.0,0.9580389261245728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896929860115051,0.0,0.0,0.9931246638298035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,30.0,0.0,0.9980489015579224,0.9821116328239441,0.9818722605705261,0.9919776916503906,0.0,0.0,0.9983256459236145,0.0,0.0,0.9995012879371643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469144344329834,0.0,0.0,0.958335280418396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897511005401611,0.0,0.0,0.9933128952980042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,31.0,0.0,0.9980518817901611,0.9821856021881104,0.9818574786186218,0.9918713569641113,0.0,0.0,0.9983656406402588,0.0,0.0,0.9995388984680176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946539044380188,0.0,0.0,0.9582945704460144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896872043609619,0.0,0.0,0.9932942390441895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,32.0,0.0,0.9980453252792358,0.9821135997772217,0.9818673729896545,0.9920492768287659,0.0,0.0,0.9983372092247009,0.0,0.0,0.9995485544204712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9469362497329712,0.0,0.0,0.9582013487815857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989653468132019,0.0,0.0,0.9933022260665894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,33.0,0.0,0.9980880618095398,0.9821028113365173,0.9819880127906799,0.9920540452003479,0.0,0.0,0.9983782172203064,0.0,0.0,0.9995261430740356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947293758392334,0.0,0.0,0.9585505723953247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897179007530212,0.0,0.0,0.9933422207832336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,34.0,0.0,0.9981050491333008,0.9823627471923828,0.9820183515548706,0.9921051263809204,0.0,0.0,0.9983939528465271,0.0,0.0,0.9995191693305969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471933245658875,0.0,0.0,0.9586302042007446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897881746292114,0.0,0.0,0.9933084845542908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,35.0,0.0,0.9980801343917847,0.9824394583702087,0.9822477102279663,0.9920916557312012,0.0,0.0,0.998379111289978,0.0,0.0,0.9995359778404236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474068880081177,0.0,0.0,0.9586527943611145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896776676177979,0.0,0.0,0.9931982159614563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,36.0,0.0,0.998068630695343,0.9824137091636658,0.9820984601974487,0.9921939373016357,0.0,0.0,0.9983819127082825,0.0,0.0,0.9995291233062744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474458694458008,0.0,0.0,0.9586638808250427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989871084690094,0.0,0.0,0.9934030175209045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,37.0,0.0,0.998112142086029,0.9824427962303162,0.9822888374328613,0.9921072125434875,0.0,0.0,0.99839186668396,0.0,0.0,0.9995766878128052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473780989646912,0.0,0.0,0.9589591026306152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898456931114197,0.0,0.0,0.993369460105896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,38.0,0.0,0.9980965256690979,0.9826021194458008,0.9822375774383545,0.992173433303833,0.0,0.0,0.9984215497970581,0.0,0.0,0.9995661973953247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475774765014648,0.0,0.0,0.9590202569961548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897134900093079,0.0,0.0,0.9933593273162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,39.0,0.0,0.9981757998466492,0.9825398325920105,0.9823791980743408,0.9921860098838806,0.0,0.0,0.9984701871871948,0.0,0.0,0.9995378255844116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476262331008911,0.0,0.0,0.9590703845024109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899535775184631,0.0,0.0,0.993395984172821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,40.0,0.0,0.998114824295044,0.9825704097747803,0.9823762774467468,0.9922098517417908,0.0,0.0,0.9984140396118164,0.0,0.0,0.9995463490486145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947914719581604,0.0,0.0,0.9590088129043579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899417161941528,0.0,0.0,0.9933509826660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
