index,epoch,rollout_time,msl,u10,v10,t2m,z1000,z925,z850,z700,z600,z500,z400,z300,z250,z200,z150,z100,z50,q1000,q925,q850,q700,q600,q500,q400,q300,q250,q200,q150,q100,q50,t1000,t925,t850,t700,t600,t500,t400,t300,t250,t200,t150,t100,t50,u1000,u925,u850,u700,u600,u500,u400,u300,u250,u200,u150,u100,u50,v1000,v925,v850,v700,v600,v500,v400,v300,v250,v200,v150,v100,v50
0,80.0,0.0,48.66600036621094,0.7302565574645996,0.7346826791763306,0.6519769430160522,0.0,0.0,35.23686599731445,0.0,0.0,42.42287826538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7230271100997925,0.0,0.0,0.26966917514801025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7015936970710754,0.0,0.0,0.4969051778316498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,81.0,0.0,48.042057037353516,0.7271870970726013,0.731311023235321,0.6510552763938904,0.0,0.0,34.54840087890625,0.0,0.0,42.01486587524414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217190861701965,0.0,0.0,0.2683146297931671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983977556228638,0.0,0.0,0.4968629479408264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,82.0,0.0,47.94613265991211,0.7273002862930298,0.7299854755401611,0.6530521512031555,0.0,0.0,34.55928039550781,0.0,0.0,42.88105010986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7213336229324341,0.0,0.0,0.2684839069843292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6975033283233643,0.0,0.0,0.4944780170917511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,83.0,0.0,48.22488784790039,0.7246000170707703,0.7298771142959595,0.651919960975647,0.0,0.0,34.91560363769531,0.0,0.0,42.322452545166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200577259063721,0.0,0.0,0.26814699172973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6980385184288025,0.0,0.0,0.49509984254837036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,84.0,0.0,47.81616973876953,0.7233701944351196,0.7298192381858826,0.6498215198516846,0.0,0.0,34.48350143432617,0.0,0.0,42.2012939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204209566116333,0.0,0.0,0.26797962188720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7004367113113403,0.0,0.0,0.49568331241607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,85.0,0.0,47.71795654296875,0.7247044444084167,0.7280165553092957,0.6501948237419128,0.0,0.0,34.25504684448242,0.0,0.0,41.72684860229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7192869186401367,0.0,0.0,0.26794105768203735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961769461631775,0.0,0.0,0.49579858779907227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,86.0,0.0,47.910335540771484,0.7249205112457275,0.7264658808708191,0.6494548916816711,0.0,0.0,34.463134765625,0.0,0.0,41.97677230834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189621329307556,0.0,0.0,0.26772618293762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992248296737671,0.0,0.0,0.492218017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,87.0,0.0,47.8139533996582,0.720668613910675,0.7250929474830627,0.6476252675056458,0.0,0.0,34.393699645996094,0.0,0.0,41.53474807739258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7173003554344177,0.0,0.0,0.2672264575958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6943448781967163,0.0,0.0,0.49283215403556824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,88.0,0.0,47.25327682495117,0.7181230187416077,0.7220981121063232,0.6466976404190063,0.0,0.0,34.06660461425781,0.0,0.0,41.66458511352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160443067550659,0.0,0.0,0.2665647566318512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928238272666931,0.0,0.0,0.4922519624233246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,89.0,0.0,47.272029876708984,0.7185678482055664,0.7225820422172546,0.6485673189163208,0.0,0.0,34.20761489868164,0.0,0.0,41.55070495605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7164835929870605,0.0,0.0,0.2665039300918579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695384681224823,0.0,0.0,0.49187779426574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,90.0,0.0,47.07619094848633,0.7167699933052063,0.7211523652076721,0.6450911164283752,0.0,0.0,33.84674835205078,0.0,0.0,41.10939025878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148236036300659,0.0,0.0,0.266622930765152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6930606365203857,0.0,0.0,0.4898262023925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,91.0,0.0,47.03852844238281,0.7163790464401245,0.7202350497245789,0.6453762650489807,0.0,0.0,33.83619689941406,0.0,0.0,41.23713302612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7147359848022461,0.0,0.0,0.26639190316200256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6917451024055481,0.0,0.0,0.49194055795669556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,92.0,0.0,47.4420280456543,0.7155584096908569,0.7210605144500732,0.6453073620796204,0.0,0.0,34.19401550292969,0.0,0.0,41.45643997192383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148339152336121,0.0,0.0,0.26639169454574585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6913315057754517,0.0,0.0,0.49118855595588684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,93.0,0.0,47.061519622802734,0.7139360308647156,0.7186511754989624,0.6446488499641418,0.0,0.0,33.87010192871094,0.0,0.0,41.268035888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148981690406799,0.0,0.0,0.26665961742401123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6913248896598816,0.0,0.0,0.49010470509529114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,94.0,0.0,47.77943420410156,0.7172769904136658,0.7212753891944885,0.6441161036491394,0.0,0.0,34.39377212524414,0.0,0.0,41.364349365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714374840259552,0.0,0.0,0.266165167093277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6916965246200562,0.0,0.0,0.49220773577690125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,94.0,0.0,47.478275299072266,0.7160672545433044,0.7203790545463562,0.6441965699195862,0.0,0.0,34.19345474243164,0.0,0.0,41.20535659790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142046093940735,0.0,0.0,0.26596522331237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918927431106567,0.0,0.0,0.491412878036499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95.0,0.0,47.17436218261719,0.7122693061828613,0.7178322672843933,0.6467499136924744,0.0,0.0,33.980628967285156,0.0,0.0,40.9544792175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123903632164001,0.0,0.0,0.2653082311153412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906256675720215,0.0,0.0,0.49010083079338074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,96.0,0.0,46.989776611328125,0.7134749293327332,0.7180352210998535,0.6432675719261169,0.0,0.0,34.048423767089844,0.0,0.0,41.30905532836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7127876877784729,0.0,0.0,0.2652099132537842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907889246940613,0.0,0.0,0.48926568031311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,97.0,0.0,47.035335540771484,0.7121555209159851,0.716411292552948,0.6433179974555969,0.0,0.0,33.850685119628906,0.0,0.0,41.01736068725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121527791023254,0.0,0.0,0.265132337808609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6883935928344727,0.0,0.0,0.48875290155410767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,98.0,0.0,47.00685501098633,0.7106629014015198,0.7153113484382629,0.6456691026687622,0.0,0.0,33.899078369140625,0.0,0.0,41.49958419799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139518857002258,0.0,0.0,0.2657022178173065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689807653427124,0.0,0.0,0.48850828409194946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,99.0,0.0,46.724891662597656,0.7099714875221252,0.7167975902557373,0.6413907408714294,0.0,0.0,33.63630294799805,0.0,0.0,40.72837448120117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111973166465759,0.0,0.0,0.2649731934070587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689410924911499,0.0,0.0,0.4882727265357971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
